1510502072404.3752,1510502072475.3752,1510502072527.3752,1510502072578.3752,1510502072631.3752,1510502072682.3752,1510502072734.3752,1510502072786.3752,1510502072837.3752,1510502072889.3752,1510502072941.3752,1510502072993.3752,1510502073044.3752,1510502073096.3752,1510502073148.3752,1510502073200.3752,1510502073252.3752,1510502073304.3752,1510502073355.3752,1510502073407.3752,1510502073459.3752,1510502073512.3752,1510502073564.3752,1510502073616.3752,1510502073667.3752,1510502073719.3752,1510502073773.3752,1510502073825.3752,1510502073876.3752,1510502073929.3752,1510502073981.3752,1510502074033.3752,1510502074084.3752,1510502074136.3752,1510502074188.3752,1510502074240.3752,1510502074292.3752,1510502074343.3752,1510502074395.3752,1510502074447.3752,1510502074499.3752,1510502074550.3752,1510502074602.3752,1510502074654.3752,1510502074705.3752,1510502074758.3752,1510502074811.3752,1510502074862.3752,1510502074914.3752,1510502074965.3752,1510502075018.3752,1510502075070.3752,1510502075122.3752,1510502075174.3752,1510502075225.3752,1510502075277.3752,1510502075329.3752,1510502075383.3752,1510502075434.3752,1510502075486.3752,1510502075538.3752,1510502075592.3752,1510502075643.3752,1510502075695.3752,1510502075747.3752,1510502075799.3752,1510502075851.3752,1510502075902.3752,1510502075954.3752,1510502076006.3752,1510502076058.3752,1510502076110.3752,1510502076161.3752,1510502076213.3752,1510502076265.3752,1510502076317.3752,1510502076371.3752,1510502076422.3752,1510502076474.3752,1510502076526.3752,1510502076578.3752,1510502076632.3752,1510502076683.3752
0.125,1.375,2.0,2.03125,1.875,1.7708333333333333,1.7142857142857142,1.65625,1.6111111111111112,1.575,1.6875,1.55,1.35,1.2625,1.2625,1.2625,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1510502106988.2437,1510502107059.2437,1510502107111.2437,1510502107162.2437,1510502107214.2437,1510502107266.2437,1510502107319.2437,1510502107370.2437,1510502107422.2437,1510502107474.2437,1510502107526.2437,1510502107578.2437,1510502107630.2437,1510502107682.2437,1510502107733.2437,1510502107785.2437,1510502107839.2437,1510502107890.2437,1510502107942.2437,1510502107995.2437,1510502108047.2437,1510502108099.2437,1510502108151.2437,1510502108202.2437,1510502108254.2437,1510502108306.2437,1510502108359.2437,1510502108410.2437,1510502108462.2437,1510502108514.2437,1510502108566.2437,1510502108619.2437,1510502108671.2437,1510502108723.2437,1510502108775.2437,1510502108827.2437,1510502108881.2437,1510502108934.2437,1510502108986.2437,1510502109039.2437,1510502109091.2437,1510502109145.2437,1510502109197.2437,1510502109249.2437,1510502109302.2437,1510502109354.2437,1510502109406.2437,1510502109458.2437,1510502109510.2437,1510502109562.2437,1510502109615.2437,1510502109668.2437,1510502109720.2437,1510502109771.2437,1510502109823.2437,1510502109875.2437,1510502109927.2437,1510502109981.2437,1510502110032.2437,1510502110084.2437,1510502110136.2437,1510502110188.2437,1510502110239.2437,1510502110291.2437,1510502110343.2437,1510502110395.2437,1510502110446.2437,1510502110499.2437,1510502110551.2437,1510502110603.2437,1510502110655.2437,1510502110707.2437,1510502110759.2437,1510502110810.2437,1510502110862.2437,1510502110914.2437,1510502110966.2437,1510502111018.2437,1510502111070.2437,1510502111124.2437,1510502111176.2437,1510502111228.2437,1510502111280.2437,1510502111333.2437,1510502111385.2437,1510502111439.2437,1510502111490.2437,1510502111542.2437,1510502111598.2437,1510502111650.2437,1510502111701.2437,1510502111753.2437,1510502111805.2437,1510502111857.2437,1510502111909.2437,1510502111960.2437,1510502112012.2437,1510502112063.2437,1510502112115.2437,1510502112167.2437,1510502112219.2437,1510502112270.2437,1510502112322.2437,1510502112375.2437,1510502112427.2437,1510502112478.2437,1510502112530.2437,1510502112582.2437,1510502112633.2437,1510502112685.2437,1510502112737.2437,1510502112788.2437,1510502112840.2437,1510502112892.2437,1510502112943.2437,1510502112996.2437,1510502113048.2437,1510502113100.2437,1510502113151.2437,1510502113203.2437,1510502113255.2437,1510502113306.2437,1510502113359.2437,1510502113410.2437,1510502113462.2437,1510502113513.2437,1510502113565.2437,1510502113619.2437,1510502113670.2437,1510502113722.2437,1510502113773.2437,1510502113825.2437,1510502113877.2437,1510502113929.2437,1510502113980.2437,1510502114032.2437,1510502114083.2437,1510502114136.2437,1510502114187.2437,1510502114239.2437,1510502114290.2437,1510502114342.2437,1510502114393.2437,1510502114445.2437,1510502114498.2437,1510502114549.2437,1510502114601.2437,1510502114652.2437,1510502114704.2437,1510502114757.2437,1510502114813.2437,1510502114865.2437,1510502114919.2437,1510502114970.2437,1510502115022.2437,1510502115078.2437,1510502115130.2437,1510502115184.2437,1510502115242.2437,1510502115294.2437,1510502115347.2437,1510502115399.2437,1510502115452.2437,1510502115508.2437,1510502115565.2437,1510502115622.2437,1510502115673.2437,1510502115726.2437,1510502115785.2437,1510502115837.2437,1510502115890.2437,1510502115942.2437,1510502115993.2437,1510502116045.2437,1510502116097.2437,1510502116148.2437,1510502116200.2437,1510502116251.2437,1510502116303.2437,1510502116355.2437,1510502116406.2437,1510502116458.2437,1510502116510.2437,1510502116561.2437,1510502116613.2437,1510502116665.2437,1510502116718.2437,1510502116769.2437,1510502116821.2437,1510502116872.2437,1510502116924.2437,1510502116977.2437,1510502117028.2437,1510502117080.2437,1510502117131.2437,1510502117183.2437,1510502117235.2437,1510502117287.2437,1510502117339.2437,1510502117390.2437,1510502117442.2437,1510502117493.2437,1510502117545.2437,1510502117597.2437,1510502117648.2437,1510502117700.2437,1510502117752.2437,1510502117803.2437,1510502117855.2437,1510502117907.2437,1510502117958.2437,1510502118010.2437,1510502118061.2437,1510502118113.2437,1510502118164.2437,1510502118216.2437,1510502118267.2437,1510502118319.2437,1510502118370.2437,1510502118422.2437,1510502118473.2437,1510502118525.2437,1510502118577.2437,1510502118629.2437,1510502118680.2437,1510502118732.2437,1510502118783.2437,1510502118835.2437,1510502118887.2437,1510502118938.2437,1510502118990.2437,1510502119041.2437,1510502119093.2437,1510502119145.2437,1510502119196.2437,1510502119248.2437,1510502119299.2437,1510502119351.2437,1510502119402.2437,1510502119455.2437,1510502119507.2437,1510502119558.2437,1510502119610.2437,1510502119661.2437,1510502119713.2437,1510502119765.2437,1510502119818.2437,1510502119870.2437,1510502119923.2437,1510502119975.2437,1510502120027.2437,1510502120079.2437,1510502120130.2437,1510502120182.2437,1510502120233.2437,1510502120285.2437,1510502120337.2437,1510502120388.2437,1510502120441.2437,1510502120494.2437,1510502120546.2437,1510502120600.2437,1510502120652.2437,1510502120703.2437,1510502120756.2437,1510502120810.2437,1510502120863.2437,1510502120915.2437,1510502120968.2437,1510502121020.2437,1510502121075.2437,1510502121128.2437,1510502121180.2437,1510502121232.2437,1510502121284.2437,1510502121336.2437,1510502121388.2437,1510502121439.2437,1510502121491.2437,1510502121543.2437,1510502121595.2437,1510502121649.2437,1510502121702.2437
0.125,1.0,1.875,1.9375,1.875,1.7916666666666667,1.7142857142857142,1.65625,1.6111111111111112,1.575,1.6875,1.625,1.3875,1.3,1.2625,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.2375,1.2375,1.2375,1.2375,1.25,1.25,1.25,1.25,1.25,1.2375,1.2375,1.225,1.225,1.2125,1.1875,1.175,1.175,1.175,1.175,1.1875,1.2,1.2,1.2,1.2125,1.225,1.2375,1.225,1.225,1.225,1.225,1.225,1.2375,1.2375,1.2375,1.2375,1.2375,1.25,1.25,1.25,1.25,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.225,1.2375,1.225,1.225,1.225,1.225,1.225,1.225,1.2125,1.2125,1.225,1.225,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.25,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.25,1.25,1.25,1.25,1.25,1.2625,1.275,1.3,1.3125,1.3375,1.35,1.3625,1.375,1.3875,1.4,1.4,1.4125,1.4,1.4125,1.4125,1.425,1.425,1.4375,1.45,1.45,1.4625,1.4625,1.475,1.475,1.475,1.475,1.4875,1.4875,1.4875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4875,1.475,1.4625,1.45,1.4375,1.425,1.4,1.375,1.3375,1.3125,1.3,1.2875,1.275,1.2625,1.25,1.2375,1.2375,1.2375,1.25,1.25,1.25,1.25,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.25,1.25,1.25,1.25,1.25,1.25,1.2625,1.25,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.225,1.2375,1.25,1.2375,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.2375,1.25,1.25,1.25,1.2625,1.2875,1.3125,1.3375,1.3625,1.4,1.4375,1.4625,1.5,1.5375,1.55,1.5625,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.5875,1.5875,1.5875,1.6,1.6,1.6,1.6,1.6,1.5875,1.575,1.5625,1.55,1.5375,1.525,1.525,1.5125,1.5,1.5,1.4875,1.475,1.4625,1.4375,1.4125,1.3875,1.3625,1.35,1.325,1.3,1.2875,1.275,1.2625,1.2625,1.2625,1.2625,1.2625,1.25,1.25,1.25,1.25,1.25,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.2375,1.25,1.2625,1.275,1.275,1.275
1512256734765,1512256734825,1512256734938,1512256734989,1512256735041,1512256735093,1512256735145,1512256735197,1512256735248,1512256735300,1512256735352,1512256735404,1512256735456,1512256735508,1512256735560,1512256735612,1512256735664,1512256735716,1512256735767,1512256735819,1512256735871,1512256735924,1512256735976,1512256736028,1512256736080,1512256736131,1512256736183,1512256736235,1512256736287,1512256736339,1512256736390,1512256736442,1512256736494,1512256736546,1512256736598,1512256736649,1512256736701,1512256736753,1512256736805,1512256736857,1512256736908,1512256736960,1512256737014,1512256737066,1512256737118,1512256737170,1512256737222,1512256737276,1512256737327,1512256737379,1512256737431,1512256737482,1512256737536,1512256737588,1512256737640,1512256737691,1512256737744,1512256737796,1512256737847,1512256737899,1512256737951,1512256738003,1512256738055,1512256738107,1512256738159,1512256738211,1512256738262,1512256738314,1512256738366,1512256738418,1512256738469,1512256738521,1512256738573,1512256738626,1512256738678,1512256738730,1512256738782,1512256738838,1512256738890,1512256738942,1512256738994,1512256739046,1512256739098,1512256739149,1512256739201,1512256739253,1512256739307,1512256739359,1512256739411,1512256739462,1512256739514,1512256739565,1512256739618,1512256739669,1512256739721,1512256739774,1512256739826,1512256739878,1512256739929,1512256739981,1512256740033,1512256740084,1512256740136,1512256740187,1512256740239,1512256740291,1512256740343
0.0,0.875,0.90625,0.825,0.7708333333333334,0.7321428571428571,0.703125,0.6805555555555556,0.6625,0.7125,0.5875,0.5125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.475,0.4375,0.3875,0.3375,0.2875,0.2375,0.1875,0.1375,0.0875,0.0375,0.0125,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512257041487,1512257041547,1512257041609,1512257041661,1512257041712,1512257041764,1512257041817,1512257041868,1512257041920,1512257041972,1512257042024,1512257042076,1512257042231,1512257042283,1512257042335,1512257042387,1512257042438,1512257042490,1512257042542,1512257042594,1512257042646,1512257042854,1512257042905,1512257042958,1512257043010,1512257043062,1512257043113,1512257043165,1512257043270,1512257043321,1512257043373,1512257043425,1512257043478,1512257043530,1512257043685,1512257043737,1512257043789,1512257043841,1512257043894,1512257043946,1512257044101,1512257044153,1512257044205,1512257044257,1512257044308,1512257044360,1512257044464,1512257044567,1512257044619,1512257044671,1512257044722,1512257044774,1512257044980,1512257045033,1512257045085,1512257045189,1512257045240,1512257045292,1512257045344,1512257045396,1512257045448,1512257045500,1512257045553,1512257045605,1512257045658,1512257045709,1512257045762,1512257045815,1512257045866
0.0,0.4375,1.25,1.625,1.75,1.7916666666666667,1.7857142857142858,1.78125,1.7638888888888888,1.725,1.85,1.8875,1.4,1.2875,1.2,1.1125,1.0375,0.9875,0.95,0.9125,0.9125,0.9,0.9,0.9,0.9,0.9,0.9,0.8875,0.8875,0.8875,0.875,0.875,0.8875,0.9,0.9375,0.95,0.9625,0.975,0.9875,1.0,1.0,1.0,1.0,0.9875,0.975,0.9625,0.9375,0.9125,0.9,0.8875,0.875,0.875,0.9,0.9,0.9,0.925,0.925,0.925,0.9375,0.9375,0.925,0.925,0.925,0.925,0.9125,0.9,0.9,0.9,0.8875
1512257140550,1512257140609,1512257140671,1512257140723,1512257140931,1512257140982,1512257141034,1512257141086,1512257141138,1512257141190,1512257141242,1512257141293,1512257141346,1512257141501,1512257141553,1512257141605,1512257141657,1512257141709,1512257141760,1512257141812,1512257141864,1512257142020,1512257142071,1512257142123,1512257142175,1512257142226,1512257142278,1512257142330,1512257142382,1512257142434,1512257142486,1512257142538,1512257142590,1512257142642,1512257142694,1512257142746,1512257142798,1512257142850,1512257142901,1512257143057,1512257143109,1512257143160,1512257143212,1512257143264,1512257143316,1512257143369,1512257143421,1512257143474,1512257143526,1512257143578,1512257143630,1512257143682,1512257143734,1512257143786,1512257143838,1512257143890,1512257143941,1512257144098,1512257144150,1512257144201,1512257144253,1512257144305,1512257144357,1512257144409,1512257144461,1512257144513,1512257144565,1512257144621,1512257144673,1512257144725,1512257144777,1512257144828,1512257144880,1512257144932,1512257144984,1512257145035,1512257145089,1512257145141,1512257145192,1512257145244,1512257145299,1512257145350,1512257145402,1512257145454,1512257145506,1512257145558,1512257145609,1512257145661,1512257145713,1512257145765,1512257145819,1512257145871,1512257145922,1512257145974,1512257146026,1512257146078,1512257146130,1512257146182,1512257146236,1512257146288,1512257146340,1512257146391,1512257146443,1512257146495,1512257146547,1512257146599,1512257146651,1512257146703,1512257146757,1512257146809,1512257146860,1512257146912,1512257146964,1512257147016,1512257147067,1512257147119,1512257147170,1512257147222,1512257147274,1512257147326,1512257147378,1512257147430,1512257147481,1512257147533,1512257147585,1512257147637,1512257147689,1512257147741,1512257147792,1512257147844,1512257147896,1512257147948,1512257147999,1512257148051,1512257148102,1512257148154,1512257148206,1512257148258,1512257148310,1512257148361,1512257148413,1512257148465,1512257148516,1512257148568,1512257148622,1512257148674,1512257148726,1512257148777,1512257148829,1512257148881,1512257148932,1512257148985,1512257149037,1512257149089,1512257149140,1512257149192,1512257149243,1512257149295,1512257149346,1512257149398,1512257149449,1512257149501,1512257149552,1512257149604,1512257149656,1512257149708,1512257149759,1512257149811,1512257149862,1512257149914,1512257149966,1512257150018,1512257150069,1512257150121,1512257150172,1512257150224
0.0,1.0625,1.625,1.84375,1.859375,1.8055555555555556,1.75,1.875,1.7625,1.575,1.4125,1.3,1.1875,0.925,0.8625,0.8,0.7625,0.7375,0.7125,0.675,0.65,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.65,0.65,0.675,0.675,0.675,0.7,0.725,0.75,0.8125,0.8375,0.8375,0.8625,0.8875,0.8875,0.9,0.9125,0.925,0.9125,0.9125,0.925,0.9375,0.9375,0.9375,0.95,0.95,0.9375,0.9,0.9,0.9,0.8625,0.85,0.85,0.825,0.8125,0.8,0.775,0.8,0.8,0.8,0.825,0.825,0.825,0.85,0.85,0.85,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8875,0.925,1.0125,1.1,1.1875,1.275,1.3625,1.45,1.525,1.6,1.6375,1.6375,1.5875,1.5375,1.4875,1.4375,1.3625,1.2875,1.225,1.1625,1.125,1.125,1.1375,1.15,1.1625,1.175,1.2125,1.25,1.2125,1.1375,1.05,0.9375,0.8,0.6625,0.525,0.3875,0.25,0.1125,0.05,0.025,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512257289889,1512257289948,1512257290113,1512257290166,1512257290220,1512257290272,1512257290324,1512257290376,1512257290428,1512257290481,1512257290532,1512257290584,1512257290636,1512257290688,1512257290740,1512257290792,1512257290844,1512257290896,1512257290947,1512257290999,1512257291051,1512257291102,1512257291155,1512257291207,1512257291259,1512257291310,1512257291362,1512257291415,1512257291466,1512257291518,1512257291570,1512257291622,1512257291674,1512257291726,1512257291778,1512257291830,1512257291883,1512257291935,1512257291986,1512257292039,1512257292090,1512257292142,1512257292194,1512257292246,1512257292298,1512257292350,1512257292402,1512257292454,1512257292505,1512257292557,1512257292609,1512257292661,1512257292713,1512257292765,1512257292818,1512257292870,1512257292922,1512257292974,1512257293025,1512257293078,1512257293129,1512257293181,1512257293233,1512257293285,1512257293337,1512257293388,1512257293440,1512257293492,1512257293544,1512257293596,1512257293647,1512257293699,1512257293751,1512257293802,1512257293854,1512257293906,1512257293958,1512257294010,1512257294062,1512257294113,1512257294165,1512257294219,1512257294271,1512257294323,1512257294376,1512257294428,1512257294482,1512257294534,1512257294586,1512257294638,1512257294690,1512257294742,1512257294793,1512257294845,1512257294897,1512257294949,1512257295002,1512257295054,1512257295106,1512257295158,1512257295210,1512257295262,1512257295314,1512257295365,1512257295419,1512257295471,1512257295522,1512257295574,1512257295626,1512257295678,1512257295730,1512257295782,1512257295835,1512257295887,1512257295939,1512257295992,1512257296043,1512257296095,1512257296147,1512257296199,1512257296251,1512257296302,1512257296355,1512257296407,1512257296460,1512257296511,1512257296563,1512257296616,1512257296668,1512257296720,1512257296772,1512257296824,1512257296876,1512257296928,1512257296980,1512257297031,1512257297083,1512257297135,1512257297187,1512257297239,1512257297290,1512257297342,1512257297393,1512257297445,1512257297497,1512257297549,1512257297601,1512257297652,1512257297710,1512257297762,1512257297814,1512257297865,1512257297919,1512257297971,1512257298022,1512257298074,1512257298126,1512257298180,1512257298233,1512257298285,1512257298338,1512257298390,1512257298442,1512257298493,1512257298545,1512257298597,1512257298651,1512257298702,1512257298754,1512257298805,1512257298860,1512257298911,1512257298963,1512257299014,1512257299066,1512257299118,1512257299169,1512257299221,1512257299272,1512257299324,1512257299378,1512257299429,1512257299481,1512257299532,1512257299584,1512257299636,1512257299688,1512257299739,1512257299791,1512257299843,1512257299895,1512257299947,1512257299999,1512257300050,1512257300102,1512257300154,1512257300205,1512257300257,1512257300309,1512257300361,1512257300412,1512257300464,1512257300515,1512257300569,1512257300620,1512257300672,1512257300723,1512257300777,1512257300828,1512257300880,1512257300932,1512257300984,1512257301035,1512257301087,1512257301141,1512257301192,1512257301244,1512257301296,1512257301348,1512257301400,1512257301451,1512257301503,1512257301554,1512257301606,1512257301658,1512257301709,1512257301761,1512257301812,1512257301864,1512257301918,1512257301969,1512257302021,1512257302072,1512257302124,1512257302176,1512257302227,1512257302281,1512257302332,1512257302384,1512257302436,1512257302487,1512257302539,1512257302590,1512257302642
0.0,0.5,1.075,1.1041666666666667,1.0892857142857142,1.0625,1.0416666666666667,1.025,1.0875,1.05,0.9375,0.8375,0.7625,0.6875,0.6375,0.6,0.5625,0.525,0.5125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.475,0.475,0.475,0.45,0.425,0.4,0.375,0.35,0.35,0.35,0.375,0.375,0.375,0.4,0.425,0.45,0.475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5125,0.525,0.5375,0.55,0.5625,0.575,0.5875,0.6,0.6125,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6125,0.6,0.6,0.5875,0.575,0.575,0.575,0.5625,0.55,0.5375,0.5375,0.5375,0.525,0.525,0.525,0.5125,0.5,0.5,0.5125,0.525,0.5375,0.55,0.5625,0.5625,0.575,0.575,0.575,0.5875,0.575,0.5625,0.5625,0.5625,0.5625,0.5625,0.55,0.55,0.55,0.5375,0.5375,0.55,0.55,0.55,0.55,0.5625,0.575,0.575,0.5875,0.5875,0.6,0.6,0.5875,0.575,0.575,0.575,0.575,0.5875,0.5875,0.6,0.6,0.6,0.6125,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6125,0.6,0.6,0.6,0.6,0.5875,0.575,0.575,0.575,0.575,0.5875,0.6,0.6,0.6,0.6,0.6125,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6125,0.6,0.5875,0.575,0.575,0.5625,0.55,0.5375,0.525,0.5125,0.525,0.5375,0.5375,0.55,0.55,0.5625,0.575,0.5875,0.6,0.6125,0.6,0.5875,0.6,0.6
