1512013831906,1512013831976,1512013832028,1512013832080,1512013832132,1512013832184,1512013832236,1512013832288,1512013832339,1512013832391,1512013832443,1512013832495,1512013832548,1512013832600,1512013832652,1512013832704,1512013832755,1512013832807,1512013832859,1512013833066,1512013833376,1512013833428,1512013833480,1512013833534,1512013833585,1512013833637,1512013833689,1512013833740,1512013833792,1512013833844
0.0,0.0,12600.0,37200.0,67800.0,76200.0,80400.0,81000.0,81600.0,81600.0,81600.0,82200.0,82800.0,83400.0,82200.0,82200.0,82200.0,82800.0,84000.0,84600.0,82200.0,82800.0,83400.0,83400.0,83400.0,83400.0,83400.0,83400.0,82200.0,81600.0
1510502072404.3752,1510502072475.3752,1510502072527.3752,1510502072578.3752,1510502072631.3752,1510502072682.3752,1510502072734.3752,1510502072786.3752,1510502072837.3752,1510502072889.3752,1510502072941.3752,1510502072993.3752,1510502073044.3752,1510502073096.3752,1510502073148.3752,1510502073200.3752,1510502073252.3752,1510502073304.3752,1510502073355.3752,1510502073407.3752,1510502073459.3752,1510502073512.3752,1510502073564.3752,1510502073616.3752,1510502073667.3752,1510502073719.3752,1510502073773.3752,1510502073825.3752,1510502073876.3752,1510502073929.3752,1510502073981.3752,1510502074033.3752,1510502074084.3752,1510502074136.3752,1510502074188.3752,1510502074240.3752,1510502074292.3752,1510502074343.3752,1510502074395.3752,1510502074447.3752,1510502074499.3752,1510502074550.3752,1510502074602.3752,1510502074654.3752,1510502074705.3752,1510502074758.3752,1510502074811.3752,1510502074862.3752,1510502074914.3752,1510502074965.3752,1510502075018.3752,1510502075070.3752,1510502075122.3752,1510502075174.3752,1510502075225.3752,1510502075277.3752,1510502075329.3752,1510502075383.3752,1510502075434.3752,1510502075486.3752,1510502075538.3752,1510502075592.3752,1510502075643.3752,1510502075695.3752,1510502075747.3752,1510502075799.3752,1510502075851.3752,1510502075902.3752,1510502075954.3752,1510502076006.3752,1510502076058.3752,1510502076110.3752,1510502076161.3752,1510502076213.3752,1510502076265.3752,1510502076317.3752,1510502076371.3752,1510502076422.3752,1510502076474.3752,1510502076526.3752,1510502076578.3752,1510502076632.3752,1510502076683.3752
0.0,1800.0,15000.0,40800.0,72600.0,79800.0,85200.0,87000.0,85800.0,85800.0,87000.0,87600.0,87600.0,87000.0,87600.0,88200.0,88800.0,89400.0,88800.0,87600.0,88200.0,87600.0,87600.0,88800.0,88800.0,90000.0,90600.0,88800.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,87600.0,87000.0,87600.0,88200.0,87000.0,87600.0,88800.0,89400.0,91200.0,90600.0,87600.0,87600.0,88200.0,88200.0,86400.0,87000.0,87600.0,88200.0,88200.0,88200.0,87000.0,87600.0,88200.0,87600.0,87600.0,88800.0,88800.0,90600.0,90000.0,88200.0,88200.0,88200.0,88200.0,88200.0,88200.0,87600.0,88200.0,88800.0,88800.0,88200.0,87600.0,87000.0,86400.0,87600.0,89400.0,90600.0,90000.0
1510502106988.2437,1510502107059.2437,1510502107111.2437,1510502107162.2437,1510502107214.2437,1510502107266.2437,1510502107319.2437,1510502107370.2437,1510502107422.2437,1510502107474.2437,1510502107526.2437,1510502107578.2437,1510502107630.2437,1510502107682.2437,1510502107733.2437,1510502107785.2437,1510502107839.2437,1510502107890.2437,1510502107942.2437,1510502107995.2437,1510502108047.2437,1510502108099.2437,1510502108151.2437,1510502108202.2437,1510502108254.2437,1510502108306.2437,1510502108359.2437,1510502108410.2437,1510502108462.2437,1510502108514.2437,1510502108566.2437,1510502108619.2437,1510502108671.2437,1510502108723.2437,1510502108775.2437,1510502108827.2437,1510502108881.2437,1510502108934.2437,1510502108986.2437,1510502109039.2437,1510502109091.2437,1510502109145.2437,1510502109197.2437,1510502109249.2437,1510502109302.2437,1510502109354.2437,1510502109406.2437,1510502109458.2437,1510502109510.2437,1510502109562.2437,1510502109615.2437,1510502109668.2437,1510502109720.2437,1510502109771.2437,1510502109823.2437,1510502109875.2437,1510502109927.2437,1510502109981.2437,1510502110032.2437,1510502110084.2437,1510502110136.2437,1510502110188.2437,1510502110239.2437,1510502110291.2437,1510502110343.2437,1510502110395.2437,1510502110446.2437,1510502110499.2437,1510502110551.2437,1510502110603.2437,1510502110655.2437,1510502110707.2437,1510502110759.2437,1510502110810.2437,1510502110862.2437,1510502110914.2437,1510502110966.2437,1510502111018.2437,1510502111070.2437,1510502111124.2437,1510502111176.2437,1510502111228.2437,1510502111280.2437,1510502111333.2437,1510502111385.2437,1510502111439.2437,1510502111490.2437,1510502111542.2437,1510502111598.2437,1510502111650.2437,1510502111701.2437,1510502111753.2437,1510502111805.2437,1510502111857.2437,1510502111909.2437,1510502111960.2437,1510502112012.2437,1510502112063.2437,1510502112115.2437,1510502112167.2437,1510502112219.2437,1510502112270.2437,1510502112322.2437,1510502112375.2437,1510502112427.2437,1510502112478.2437,1510502112530.2437,1510502112582.2437,1510502112633.2437,1510502112685.2437,1510502112737.2437,1510502112788.2437,1510502112840.2437,1510502112892.2437,1510502112943.2437,1510502112996.2437,1510502113048.2437,1510502113100.2437,1510502113151.2437,1510502113203.2437,1510502113255.2437,1510502113306.2437,1510502113359.2437,1510502113410.2437,1510502113462.2437,1510502113513.2437,1510502113565.2437,1510502113619.2437,1510502113670.2437,1510502113722.2437,1510502113773.2437,1510502113825.2437,1510502113877.2437,1510502113929.2437,1510502113980.2437,1510502114032.2437,1510502114083.2437,1510502114136.2437,1510502114187.2437,1510502114239.2437,1510502114290.2437,1510502114342.2437,1510502114393.2437,1510502114445.2437,1510502114498.2437,1510502114549.2437,1510502114601.2437,1510502114652.2437,1510502114704.2437,1510502114757.2437,1510502114813.2437,1510502114865.2437,1510502114919.2437,1510502114970.2437,1510502115022.2437,1510502115078.2437,1510502115130.2437,1510502115184.2437,1510502115242.2437,1510502115294.2437,1510502115347.2437,1510502115399.2437,1510502115452.2437,1510502115508.2437,1510502115565.2437,1510502115622.2437,1510502115673.2437,1510502115726.2437,1510502115785.2437,1510502115837.2437,1510502115890.2437,1510502115942.2437,1510502115993.2437,1510502116045.2437,1510502116097.2437,1510502116148.2437,1510502116200.2437,1510502116251.2437,1510502116303.2437,1510502116355.2437,1510502116406.2437,1510502116458.2437,1510502116510.2437,1510502116561.2437,1510502116613.2437,1510502116665.2437,1510502116718.2437,1510502116769.2437,1510502116821.2437,1510502116872.2437,1510502116924.2437,1510502116977.2437,1510502117028.2437,1510502117080.2437,1510502117131.2437,1510502117183.2437,1510502117235.2437,1510502117287.2437,1510502117339.2437,1510502117390.2437,1510502117442.2437,1510502117493.2437,1510502117545.2437,1510502117597.2437,1510502117648.2437,1510502117700.2437,1510502117752.2437,1510502117803.2437,1510502117855.2437,1510502117907.2437,1510502117958.2437,1510502118010.2437,1510502118061.2437,1510502118113.2437,1510502118164.2437,1510502118216.2437,1510502118267.2437,1510502118319.2437,1510502118370.2437,1510502118422.2437,1510502118473.2437,1510502118525.2437,1510502118577.2437,1510502118629.2437,1510502118680.2437,1510502118732.2437,1510502118783.2437,1510502118835.2437,1510502118887.2437,1510502118938.2437,1510502118990.2437,1510502119041.2437,1510502119093.2437,1510502119145.2437,1510502119196.2437,1510502119248.2437,1510502119299.2437,1510502119351.2437,1510502119402.2437,1510502119455.2437,1510502119507.2437,1510502119558.2437,1510502119610.2437,1510502119661.2437,1510502119713.2437,1510502119765.2437,1510502119818.2437,1510502119870.2437,1510502119923.2437,1510502119975.2437,1510502120027.2437,1510502120079.2437,1510502120130.2437,1510502120182.2437,1510502120233.2437,1510502120285.2437,1510502120337.2437,1510502120388.2437,1510502120441.2437,1510502120494.2437,1510502120546.2437,1510502120600.2437,1510502120652.2437,1510502120703.2437,1510502120756.2437,1510502120810.2437,1510502120863.2437,1510502120915.2437,1510502120968.2437,1510502121020.2437,1510502121075.2437,1510502121128.2437,1510502121180.2437,1510502121232.2437,1510502121284.2437,1510502121336.2437,1510502121388.2437,1510502121439.2437,1510502121491.2437,1510502121543.2437,1510502121595.2437,1510502121649.2437,1510502121702.2437
0.0,0.0,9000.0,43800.0,64800.0,79200.0,82800.0,82800.0,82200.0,82800.0,83400.0,84000.0,84600.0,84600.0,84000.0,83400.0,84000.0,84000.0,84600.0,85800.0,85800.0,88200.0,90000.0,88800.0,87000.0,87600.0,87000.0,85800.0,86400.0,86400.0,86400.0,87000.0,87600.0,87600.0,88200.0,88200.0,87600.0,88200.0,90000.0,89400.0,89400.0,88200.0,85200.0,85200.0,86400.0,86400.0,85800.0,85800.0,86400.0,86400.0,87000.0,87000.0,86400.0,87000.0,87600.0,87000.0,87600.0,88800.0,88800.0,91200.0,91200.0,88800.0,88200.0,88800.0,88200.0,87600.0,87600.0,87600.0,87600.0,88200.0,88200.0,86400.0,87000.0,87600.0,87000.0,88200.0,88800.0,88800.0,89400.0,87000.0,86400.0,86400.0,87000.0,86400.0,85200.0,85800.0,86400.0,87000.0,87600.0,87000.0,86400.0,87000.0,86400.0,85200.0,86400.0,87000.0,88200.0,88200.0,85800.0,84600.0,85200.0,85200.0,85200.0,84600.0,81000.0,80400.0,82800.0,85200.0,85200.0,84000.0,83400.0,82200.0,82200.0,82200.0,82200.0,82200.0,82200.0,82800.0,82800.0,82800.0,81600.0,81600.0,81000.0,81000.0,81000.0,81600.0,81600.0,81000.0,81600.0,81600.0,81600.0,82200.0,82200.0,82200.0,82200.0,82800.0,82200.0,81600.0,81600.0,82200.0,81600.0,81000.0,81000.0,81000.0,81000.0,81600.0,81600.0,81600.0,82200.0,82800.0,83400.0,85200.0,87000.0,90000.0,88200.0,84600.0,84600.0,87000.0,85800.0,84000.0,84000.0,84000.0,84000.0,84600.0,85200.0,84600.0,84600.0,85200.0,85200.0,83400.0,83400.0,83400.0,83400.0,84600.0,84600.0,85800.0,87000.0,85200.0,84600.0,85200.0,85200.0,85200.0,84600.0,85200.0,87000.0,87000.0,85800.0,85200.0,84000.0,83400.0,84000.0,84000.0,84600.0,85200.0,85800.0,88200.0,89400.0,86400.0,85200.0,85200.0,85200.0,85200.0,85800.0,87000.0,87600.0,87000.0,87000.0,85800.0,81600.0,82200.0,84600.0,84000.0,82800.0,82800.0,81600.0,80400.0,80400.0,81000.0,80400.0,79800.0,79200.0,79200.0,78600.0,79800.0,79800.0,79800.0,79200.0,79800.0,80400.0,79800.0,80400.0,80400.0,80400.0,80400.0,81000.0,81600.0,81600.0,82200.0,82800.0,82200.0,82200.0,82200.0,82200.0,82200.0,82200.0,82200.0,82800.0,83400.0,83400.0,84600.0,85200.0,87000.0,87600.0,87600.0,87000.0,86400.0,86400.0,88200.0,88200.0,87000.0,87000.0,86400.0,86400.0,87000.0,87000.0,88200.0,88200.0,89400.0,90000.0,88800.0,87000.0,86400.0,86400.0,86400.0,87000.0,87600.0,85800.0,84000.0,85200.0,87000.0,87600.0,88200.0,88200.0
1512256734765,1512256734825,1512256734938,1512256734989,1512256735041,1512256735093,1512256735145,1512256735197,1512256735248,1512256735300,1512256735352,1512256735404,1512256735456,1512256735508,1512256735560,1512256735612,1512256735664,1512256735716,1512256735767,1512256735819,1512256735871,1512256735924,1512256735976,1512256736028,1512256736080,1512256736131,1512256736183,1512256736235,1512256736287,1512256736339,1512256736390,1512256736442,1512256736494,1512256736546,1512256736598,1512256736649,1512256736701,1512256736753,1512256736805,1512256736857,1512256736908,1512256736960,1512256737014,1512256737066,1512256737118,1512256737170,1512256737222,1512256737276,1512256737327,1512256737379,1512256737431,1512256737482,1512256737536,1512256737588,1512256737640,1512256737691,1512256737744,1512256737796,1512256737847,1512256737899,1512256737951,1512256738003,1512256738055,1512256738107,1512256738159,1512256738211,1512256738262,1512256738314,1512256738366,1512256738418,1512256738469,1512256738521,1512256738573,1512256738626,1512256738678,1512256738730,1512256738782,1512256738838,1512256738890,1512256738942,1512256738994,1512256739046,1512256739098,1512256739149,1512256739201,1512256739253,1512256739307,1512256739359,1512256739411,1512256739462,1512256739514,1512256739565,1512256739618,1512256739669,1512256739721,1512256739774,1512256739826,1512256739878,1512256739929,1512256739981,1512256740033,1512256740084,1512256740136,1512256740187,1512256740239,1512256740291,1512256740343
0.0,-17400.0,-843600.0,-1216200.0,-1284000.0,-1316400.0,-1320600.0,-1311600.0,-1305600.0,-1320600.0,-1329000.0,-1326600.0,-1326000.0,-1318200.0,-1307400.0,-1313400.0,-1326600.0,-1330200.0,-1329000.0,-1327800.0,-1314600.0,-1305600.0,-1317000.0,-1326600.0,-1330800.0,-1330800.0,-1320600.0,-1305600.0,-1307400.0,-1322400.0,-1332000.0,-1334400.0,-1331400.0,-1319400.0,-1308000.0,-1314000.0,-1326600.0,-1332000.0,-1333200.0,-1328400.0,-1315800.0,-1312800.0,-1323600.0,-1333200.0,-1333800.0,-1334400.0,-1327200.0,-1309200.0,-1314600.0,-1333200.0,-1335000.0,-1333200.0,-1333800.0,-1320600.0,-1315200.0,-1330200.0,-1337400.0,-1336800.0,-1332000.0,-1326600.0,-1312800.0,-1318800.0,-1134000.0,-677400.0,-90000.0,-6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512257041487,1512257041547,1512257041609,1512257041661,1512257041712,1512257041764,1512257041817,1512257041868,1512257041920,1512257041972,1512257042024,1512257042076,1512257042231,1512257042283,1512257042335,1512257042387,1512257042438,1512257042490,1512257042542,1512257042594,1512257042646,1512257042854,1512257042905,1512257042958,1512257043010,1512257043062,1512257043113,1512257043165,1512257043270,1512257043321,1512257043373,1512257043425,1512257043478,1512257043530,1512257043685,1512257043737,1512257043789,1512257043841,1512257043894,1512257043946,1512257044101,1512257044153,1512257044205,1512257044257,1512257044308,1512257044360,1512257044464,1512257044567,1512257044619,1512257044671,1512257044722,1512257044774,1512257044980,1512257045033,1512257045085,1512257045189,1512257045240,1512257045292,1512257045344,1512257045396,1512257045448,1512257045500,1512257045553,1512257045605,1512257045658,1512257045709,1512257045762,1512257045815,1512257045866
0.0,0.0,-100800.0,-216600.0,-372600.0,-490800.0,-645000.0,-726000.0,-824400.0,-873000.0,-922200.0,-951600.0,-1068000.0,-1071000.0,-1096200.0,-1109400.0,-1104600.0,-1111800.0,-1125600.0,-1120200.0,-1102800.0,-1096200.0,-1090200.0,-1111800.0,-1121400.0,-1110000.0,-1107600.0,-1104600.0,-1080600.0,-1081800.0,-1085400.0,-1082400.0,-1068600.0,-1058400.0,-1030200.0,-1020000.0,-1031400.0,-1038600.0,-1046400.0,-1046400.0,-1026000.0,-1022400.0,-1036800.0,-1060200.0,-1088400.0,-1095600.0,-1093800.0,-1077000.0,-1089000.0,-1087200.0,-1084800.0,-1090200.0,-1066200.0,-1082400.0,-1087200.0,-1060800.0,-1074600.0,-1101000.0,-1093800.0,-1068000.0,-1072800.0,-1094400.0,-1083000.0,-1068600.0,-1071600.0,-1072200.0,-1071000.0,-1071000.0,-1077000.0
1512257140550,1512257140609,1512257140671,1512257140723,1512257140931,1512257140982,1512257141034,1512257141086,1512257141138,1512257141190,1512257141242,1512257141293,1512257141346,1512257141501,1512257141553,1512257141605,1512257141657,1512257141709,1512257141760,1512257141812,1512257141864,1512257142020,1512257142071,1512257142123,1512257142175,1512257142226,1512257142278,1512257142330,1512257142382,1512257142434,1512257142486,1512257142538,1512257142590,1512257142642,1512257142694,1512257142746,1512257142798,1512257142850,1512257142901,1512257143057,1512257143109,1512257143160,1512257143212,1512257143264,1512257143316,1512257143369,1512257143421,1512257143474,1512257143526,1512257143578,1512257143630,1512257143682,1512257143734,1512257143786,1512257143838,1512257143890,1512257143941,1512257144098,1512257144150,1512257144201,1512257144253,1512257144305,1512257144357,1512257144409,1512257144461,1512257144513,1512257144565,1512257144621,1512257144673,1512257144725,1512257144777,1512257144828,1512257144880,1512257144932,1512257144984,1512257145035,1512257145089,1512257145141,1512257145192,1512257145244,1512257145299,1512257145350,1512257145402,1512257145454,1512257145506,1512257145558,1512257145609,1512257145661,1512257145713,1512257145765,1512257145819,1512257145871,1512257145922,1512257145974,1512257146026,1512257146078,1512257146130,1512257146182,1512257146236,1512257146288,1512257146340,1512257146391,1512257146443,1512257146495,1512257146547,1512257146599,1512257146651,1512257146703,1512257146757,1512257146809,1512257146860,1512257146912,1512257146964,1512257147016,1512257147067,1512257147119,1512257147170,1512257147222,1512257147274,1512257147326,1512257147378,1512257147430,1512257147481,1512257147533,1512257147585,1512257147637,1512257147689,1512257147741,1512257147792,1512257147844,1512257147896,1512257147948,1512257147999,1512257148051,1512257148102,1512257148154,1512257148206,1512257148258,1512257148310,1512257148361,1512257148413,1512257148465,1512257148516,1512257148568,1512257148622,1512257148674,1512257148726,1512257148777,1512257148829,1512257148881,1512257148932,1512257148985,1512257149037,1512257149089,1512257149140,1512257149192,1512257149243,1512257149295,1512257149346,1512257149398,1512257149449,1512257149501,1512257149552,1512257149604,1512257149656,1512257149708,1512257149759,1512257149811,1512257149862,1512257149914,1512257149966,1512257150018,1512257150069,1512257150121,1512257150172,1512257150224
